EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Newcastle Jets v Sydney FC,35055883,MATCH_ODDS,251638087,Match Odds,1205121,Sydney FC,LOSER,0,2,Newcastle Jets,Sydney FC,2,2,0,2.32,2.36,15305.34,2025-12-20 06:48:02.000 Z,2.9,2.92,23880.87,34591.32
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Newcastle Jets v Sydney FC,35055883,MATCH_ODDS,251638087,Match Odds,58805,The Draw,LOSER,0,2,Newcastle Jets,Sydney FC,2,2,0,4.4,4.6,3613.37,2025-12-20 06:48:02.000 Z,3.35,3.45,6611.8,13407.63
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Perth Glory v Adelaide United,35056289,MATCH_ODDS,251716861,Match Odds,571273,Adelaide United,WINNER,1,1,Perth Glory,Adelaide United,-1,0,1,2.62,2.64,18323.22,2025-12-20 11:34:01.000 Z,1.62,1.63,81784.76,185661.06
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Perth Glory v Adelaide United,35056289,MATCH_ODDS,251716861,Match Odds,370132,Perth Glory,LOSER,0,1,Perth Glory,Adelaide United,-1,0,1,2.72,2.76,13911.5,2025-12-20 11:34:01.000 Z,7,7.2,21856.56,26787.86
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 20 Dec/Perth Glory v Adelaide United,35056289,MATCH_ODDS,251716861,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory,Adelaide United,-1,0,1,3.9,3.95,5334.39,2025-12-20 11:34:01.000 Z,4,4.2,10021.25,18834.58
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Wellington Phoenix v Central Coast Mariners,35045451,MATCH_ODDS,251539598,Match Odds,1205126,Central Coast Mariners,LOSER,0,4,Wellington Phoenix,Central Coast Mariners,2,3,1,3.65,3.7,1926.73,2025-12-21 02:53:35.000 Z,4,3.9,5988.27,6590.27
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Wellington Phoenix v Central Coast Mariners,35045451,MATCH_ODDS,251539598,Match Odds,58805,The Draw,LOSER,0,4,Wellington Phoenix,Central Coast Mariners,2,3,1,3.6,3.75,2671.11,2025-12-21 02:53:35.000 Z,2.6,2.82,4212.06,5168.16
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Dec/Wellington Phoenix v Central Coast Mariners,35045451,MATCH_ODDS,251539598,Match Odds,2469649,Wellington Phoenix,WINNER,1,4,Wellington Phoenix,Central Coast Mariners,2,3,1,2.18,2.22,7425.39,2025-12-21 02:53:35.000 Z,2.62,2.8,29669.24,65308
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Dec/Melbourne City v Macarthur FC,35065490,MATCH_ODDS,251805694,Match Odds,36700739,Macarthur FC,LOSER,0,2,Melbourne City,Macarthur FC,-0,1,1,6.6,6.8,5626.77,2025-12-23 09:02:40.000 Z,5.8,5.9,21153.67,30284.69
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Dec/Melbourne City v Macarthur FC,35065490,MATCH_ODDS,251805694,Match Odds,8586946,Melbourne City,LOSER,0,2,Melbourne City,Macarthur FC,-0,1,1,1.55,1.56,30246.24,2025-12-23 09:02:40.000 Z,1.99,2,84497.44,121347.23
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 23 Dec/Melbourne City v Macarthur FC,35065490,MATCH_ODDS,251805694,Match Odds,58805,The Draw,WINNER,1,2,Melbourne City,Macarthur FC,-0,1,1,4.9,5,8781.97,2025-12-23 09:02:40.000 Z,3.05,3.1,14057.32,54533.34
2025-12-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Dec/Newcastle Jets v Macarthur FC,35067311,MATCH_ODDS,251805799,Match Odds,36700739,Macarthur FC,WINNER,1,,Newcastle Jets,Macarthur FC,-1,,,4,4.1,4470.36,2025-12-26 09:24:18.000 Z,1.99,1.97,47017.48,284719.36
2025-12-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Dec/Newcastle Jets v Macarthur FC,35067311,MATCH_ODDS,251805799,Match Odds,1205125,Newcastle Jets,LOSER,0,,Newcastle Jets,Macarthur FC,-1,,,1.87,1.89,21240.95,2025-12-26 09:24:18.000 Z,4.5,4.5,58754.58,82454.38
2025-12-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Dec/Newcastle Jets v Macarthur FC,35067311,MATCH_ODDS,251805799,Match Odds,58805,The Draw,LOSER,0,,Newcastle Jets,Macarthur FC,-1,,,4.5,4.6,4032.12,2025-12-26 09:24:18.000 Z,3.65,3.7,9542.05,79951.52
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Dec/Adelaide United v Western Sydney Wanderers,35067277,MATCH_ODDS,251805904,Match Odds,571273,Adelaide United,WINNER,1,5,Adelaide United,Western Sydney Wanderers,1,3,2,2.84,2.86,16927,2025-12-27 09:27:46.000 Z,1.84,1.84,64839.49,180965.17
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Dec/Adelaide United v Western Sydney Wanderers,35067277,MATCH_ODDS,251805904,Match Odds,58805,The Draw,LOSER,0,5,Adelaide United,Western Sydney Wanderers,1,3,2,3.9,3.95,4994.94,2025-12-27 09:27:46.000 Z,3.8,3.8,11883.7,61577.03
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Dec/Adelaide United v Western Sydney Wanderers,35067277,MATCH_ODDS,251805904,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,5,Adelaide United,Western Sydney Wanderers,1,3,2,2.54,2.56,9894.09,2025-12-27 09:27:46.000 Z,5.1,5.3,63295.02,85428.46
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 28 Dec/Melbourne City v Perth Glory,35078713,MATCH_ODDS,251962032,Match Odds,8586946,Melbourne City,LOSER,0,4,Melbourne City,Perth Glory,-2,1,3,1.69,1.7,29071.21,2025-12-28 08:47:57.000 Z,14.5,14.5,45915.32,48267.62
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 28 Dec/Melbourne City v Perth Glory,35078713,MATCH_ODDS,251962032,Match Odds,370132,Perth Glory,WINNER,1,4,Melbourne City,Perth Glory,-2,1,3,5.7,5.9,5577,2025-12-28 08:47:57.000 Z,1.29,1.28,77189.24,246429.43
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 28 Dec/Melbourne City v Perth Glory,35078713,MATCH_ODDS,251962032,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City,Perth Glory,-2,1,3,4.1,4.3,6672.84,2025-12-28 08:47:57.000 Z,6.4,6.8,12816.8,17523.44
2025-12-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Dec/Melbourne Victory v Wellington Phoenix,35092661,MATCH_ODDS,252095157,Match Odds,1205124,Melbourne Victory,WINNER,1,6,Melbourne Victory,Wellington Phoenix,4,5,1,1.53,1.54,19833.3,2025-12-29 08:51:26.000 Z,1.23,1.23,97107.54,134312.57
2025-12-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Dec/Melbourne Victory v Wellington Phoenix,35092661,MATCH_ODDS,252095157,Match Odds,58805,The Draw,LOSER,0,6,Melbourne Victory,Wellington Phoenix,4,5,1,5.1,5.3,3298.93,2025-12-29 08:51:26.000 Z,7.2,7.4,8068.06,8790.88
2025-12-29 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 29 Dec/Melbourne Victory v Wellington Phoenix,35092661,MATCH_ODDS,252095157,Match Odds,2469649,Wellington Phoenix,LOSER,0,6,Melbourne Victory,Wellington Phoenix,4,5,1,6.4,6.6,6958.35,2025-12-29 08:51:26.000 Z,20,22,13704.43,14403.01
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Dec/Central Coast Mariners v Brisbane Roar,35078726,MATCH_ODDS,251962137,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Central Coast Mariners,Brisbane Roar,-1,1,2,2.28,2.3,21844.19,2025-12-31 08:48:22.000 Z,2.6,2.62,86653.87,149315.33
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Dec/Central Coast Mariners v Brisbane Roar,35078726,MATCH_ODDS,251962137,Match Odds,1205126,Central Coast Mariners,LOSER,0,3,Central Coast Mariners,Brisbane Roar,-1,1,2,3.6,3.65,8615.96,2025-12-31 08:48:22.000 Z,4.3,4.4,17206.81,28830.12
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Dec/Central Coast Mariners v Brisbane Roar,35078726,MATCH_ODDS,251962137,Match Odds,58805,The Draw,LOSER,0,3,Central Coast Mariners,Brisbane Roar,-1,1,2,3.45,3.5,7018.72,2025-12-31 08:48:22.000 Z,2.56,2.56,14470.2,58794.88
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Auckland FC v Newcastle Jets,35079806,MATCH_ODDS,251962707,Match Odds,47625959,Auckland FC,LOSER,0,4,Auckland FC,Newcastle Jets,-2,1,3,1.68,1.69,22135.47,2026-01-01 04:49:24.000 Z,1.93,1.93,71976,84020.55
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Auckland FC v Newcastle Jets,35079806,MATCH_ODDS,251962707,Match Odds,1205125,Newcastle Jets,WINNER,1,4,Auckland FC,Newcastle Jets,-2,1,3,5.1,5.2,4681.75,2026-01-01 04:49:24.000 Z,4.6,4.6,16085.59,35604.67
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Auckland FC v Newcastle Jets,35079806,MATCH_ODDS,251962707,Match Odds,58805,The Draw,LOSER,0,4,Auckland FC,Newcastle Jets,-2,1,3,4.6,4.8,4100.55,2026-01-01 04:49:24.000 Z,3.65,3.6,7577.02,16826.77
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Western Sydney Wanderers v Macarthur FC,35079819,MATCH_ODDS,251962833,Match Odds,36700739,Macarthur FC,WINNER,1,1,Western Sydney Wanderers,Macarthur FC,-1,0,1,4.2,4.3,10316.43,2026-01-01 08:48:51.000 Z,1.85,1.87,27522.54,96138.46
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Western Sydney Wanderers v Macarthur FC,35079819,MATCH_ODDS,251962833,Match Odds,58805,The Draw,LOSER,0,1,Western Sydney Wanderers,Macarthur FC,-1,0,1,4.2,4.3,6090.87,2026-01-01 08:48:51.000 Z,3.55,3.55,10852.09,17084.75
2026-01-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Jan/Western Sydney Wanderers v Macarthur FC,35079819,MATCH_ODDS,251962833,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,1,Western Sydney Wanderers,Macarthur FC,-1,0,1,1.87,1.9,17962.53,2026-01-01 08:48:51.000 Z,5.3,5.5,50722.76,59724.74
2026-01-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Jan/Melbourne Victory v Perth Glory,35079818,MATCH_ODDS,251962938,Match Odds,1205124,Melbourne Victory,WINNER,1,5,Melbourne Victory,Perth Glory,1,3,2,1.95,1.96,28390.82,2026-01-02 09:28:29.000 Z,2.32,2.32,47867.51,183452.15
2026-01-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Jan/Melbourne Victory v Perth Glory,35079818,MATCH_ODDS,251962938,Match Odds,370132,Perth Glory,LOSER,0,5,Melbourne Victory,Perth Glory,1,3,2,4.1,4.3,16125.61,2026-01-02 09:28:29.000 Z,4.5,4.6,59381.79,66764.04
2026-01-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Jan/Melbourne Victory v Perth Glory,35079818,MATCH_ODDS,251962938,Match Odds,58805,The Draw,LOSER,0,5,Melbourne Victory,Perth Glory,1,3,2,4,4.1,8151.39,2026-01-02 09:28:29.000 Z,2.82,2.84,13132.88,23714.64
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Brisbane Roar v Wellington Phoenix,35079821,MATCH_ODDS,251962350,Match Odds,3862627,Brisbane Roar,LOSER,0,3,Brisbane Roar,Wellington Phoenix,-3,0,3,1.58,1.59,31180.31,2026-01-03 06:50:22.000 Z,2.34,2.34,54698.49,69066.02
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Brisbane Roar v Wellington Phoenix,35079821,MATCH_ODDS,251962350,Match Odds,58805,The Draw,LOSER,0,3,Brisbane Roar,Wellington Phoenix,-3,0,3,4.6,4.7,5398.07,2026-01-03 06:50:22.000 Z,3.25,3.35,8796.67,14772.02
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Brisbane Roar v Wellington Phoenix,35079821,MATCH_ODDS,251962350,Match Odds,2469649,Wellington Phoenix,WINNER,1,3,Brisbane Roar,Wellington Phoenix,-3,0,3,6.6,6.8,8699.9,2026-01-03 06:50:22.000 Z,3.55,3.7,35685.85,114018.32
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Melbourne City v Sydney FC,35079822,MATCH_ODDS,251962455,Match Odds,8586946,Melbourne City,LOSER,0,0,Melbourne City,Sydney FC,-0,0,0,2.08,2.12,19554.82,2026-01-03 09:27:22.000 Z,2.46,2.46,85850.07,115183.23
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Melbourne City v Sydney FC,35079822,MATCH_ODDS,251962455,Match Odds,1205121,Sydney FC,LOSER,0,0,Melbourne City,Sydney FC,-0,0,0,3.65,3.7,16676.64,2026-01-03 09:27:22.000 Z,4.1,4,39617.59,53500.67
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 3 Jan/Melbourne City v Sydney FC,35079822,MATCH_ODDS,251962455,Match Odds,58805,The Draw,WINNER,1,0,Melbourne City,Sydney FC,-0,0,0,3.9,3.95,8304,2026-01-03 09:27:22.000 Z,2.86,2.86,16754.74,132175.21
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 4 Jan/Adelaide United v Central Coast Mariners,35079815,MATCH_ODDS,251962564,Match Odds,571273,Adelaide United,LOSER,0,4,Adelaide United,Central Coast Mariners,,,,2.08,2.1,41924.71,2026-01-04 09:24:03.000 Z,55,65,50441.04,50746.52
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 4 Jan/Adelaide United v Central Coast Mariners,35079815,MATCH_ODDS,251962564,Match Odds,1205126,Central Coast Mariners,WINNER,1,4,Adelaide United,Central Coast Mariners,,,,3.7,3.75,7613.81,2026-01-04 09:24:03.000 Z,1.08,1.07,85284.53,138635.92
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 4 Jan/Adelaide United v Central Coast Mariners,35079815,MATCH_ODDS,251962564,Match Odds,58805,The Draw,LOSER,0,4,Adelaide United,Central Coast Mariners,,,,3.95,4,6153.12,2026-01-04 09:24:03.000 Z,19,20,12740.15,13173.23
2026-01-05 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 5 Jan/Macarthur FC v Auckland FC,35096207,MATCH_ODDS,252244054,Match Odds,47625959,Auckland FC,LOSER,0,2,Macarthur FC,Auckland FC,-0,1,1,2.02,2.06,44289.06,2026-01-05 08:52:27.000 Z,1.39,1.39,73382.65,106712.87
2026-01-05 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 5 Jan/Macarthur FC v Auckland FC,35096207,MATCH_ODDS,252244054,Match Odds,36700739,Macarthur FC,LOSER,0,2,Macarthur FC,Auckland FC,-0,1,1,3.8,3.9,13942.11,2026-01-05 08:52:27.000 Z,12.5,12.5,20296.06,26408.9
2026-01-05 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 5 Jan/Macarthur FC v Auckland FC,35096207,MATCH_ODDS,252244054,Match Odds,58805,The Draw,WINNER,1,2,Macarthur FC,Auckland FC,-0,1,1,4,4.1,12757.35,2026-01-05 08:52:27.000 Z,4.7,4.9,16699.43,180694.25
2026-01-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Jan/Melbourne City v Brisbane Roar,35096212,MATCH_ODDS,252244202,Match Odds,3862627,Brisbane Roar,LOSER,0,1,Melbourne City,Brisbane Roar,1,1,0,5.2,5.3,7915.45,2026-01-06 08:49:53.000 Z,22,24,11664.43,13476.31
2026-01-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Jan/Melbourne City v Brisbane Roar,35096212,MATCH_ODDS,252244202,Match Odds,8586946,Melbourne City,WINNER,1,1,Melbourne City,Brisbane Roar,1,1,0,1.79,1.8,40502.1,2026-01-06 08:49:53.000 Z,1.25,1.26,271545.68,427011.85
2026-01-06 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 6 Jan/Melbourne City v Brisbane Roar,35096212,MATCH_ODDS,252244202,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City,Brisbane Roar,1,1,0,3.9,3.95,9226.79,2026-01-06 08:49:53.000 Z,7,6.2,12870.52,15255.1
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Jan/Brisbane Roar v Auckland FC,35096201,MATCH_ODDS,252244307,Match Odds,47625959,Auckland FC,WINNER,1,2,Brisbane Roar,Auckland FC,-2,0,2,2.06,2.1,36060.17,2026-01-09 09:21:38.000 Z,1.37,1.36,56875.97,145461.43
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Jan/Brisbane Roar v Auckland FC,35096201,MATCH_ODDS,252244307,Match Odds,3862627,Brisbane Roar,LOSER,0,2,Brisbane Roar,Auckland FC,-2,0,2,4.2,4.3,27273.53,2026-01-09 09:21:38.000 Z,17,16,31208.34,32472.19
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Jan/Brisbane Roar v Auckland FC,35096201,MATCH_ODDS,252244307,Match Odds,58805,The Draw,LOSER,0,2,Brisbane Roar,Auckland FC,-2,0,2,3.55,3.6,11232.7,2026-01-09 09:21:38.000 Z,4.8,4.6,13633.32,15964.69
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Melbourne Victory v Western Sydney Wanderers,35096192,MATCH_ODDS,252244517,Match Odds,1205124,Melbourne Victory,LOSER,0,1,Melbourne Victory,Western Sydney Wanderers,-1,0,1,2.16,2.18,32801.32,2026-01-10 06:47:56.000 Z,6.2,6.2,88884.08,112179.33
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Melbourne Victory v Western Sydney Wanderers,35096192,MATCH_ODDS,252244517,Match Odds,58805,The Draw,LOSER,0,1,Melbourne Victory,Western Sydney Wanderers,-1,0,1,4.1,4.2,4912.07,2026-01-10 06:47:56.000 Z,3.6,3.65,7560.9,14640.14
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Melbourne Victory v Western Sydney Wanderers,35096192,MATCH_ODDS,252244517,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,1,Melbourne Victory,Western Sydney Wanderers,-1,0,1,3.35,3.45,11510.62,2026-01-10 06:47:56.000 Z,1.79,1.77,30821.72,98373.08
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Perth Glory v Central Coast Mariners,35096226,MATCH_ODDS,252244622,Match Odds,1205126,Central Coast Mariners,LOSER,0,3,Perth Glory,Central Coast Mariners,3,3,0,5.2,5.3,11941.2,2026-01-10 11:32:54.000 Z,95,85,17063.15,17346.41
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Perth Glory v Central Coast Mariners,35096226,MATCH_ODDS,252244622,Match Odds,370132,Perth Glory,WINNER,1,3,Perth Glory,Central Coast Mariners,3,3,0,1.76,1.77,63054.97,2026-01-10 11:32:54.000 Z,1.07,1.06,137251.17,177396.99
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Perth Glory v Central Coast Mariners,35096226,MATCH_ODDS,252244622,Match Odds,58805,The Draw,LOSER,0,3,Perth Glory,Central Coast Mariners,3,3,0,4.1,4.2,8230.32,2026-01-10 11:32:54.000 Z,22,22,14052.98,14394.04
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Macarthur FC v Sydney FC,35096724,MATCH_ODDS,252244412,Match Odds,36700739,Macarthur FC,LOSER,0,3,Macarthur FC,Sydney FC,-3,0,3,2.94,3,13048.47,2026-01-10 09:29:45.000 Z,9.8,9,23437.29,24913.69
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Macarthur FC v Sydney FC,35096724,MATCH_ODDS,252244412,Match Odds,1205121,Sydney FC,WINNER,1,3,Macarthur FC,Sydney FC,-3,0,3,2.46,2.48,17444,2026-01-10 09:29:45.000 Z,1.51,1.48,45800.46,104923.64
2026-01-10 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 10 Jan/Macarthur FC v Sydney FC,35096724,MATCH_ODDS,252244412,Match Odds,58805,The Draw,LOSER,0,3,Macarthur FC,Sydney FC,-3,0,3,3.85,3.9,7564.95,2026-01-10 09:29:45.000 Z,4.2,4.3,18283.14,20113.53
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Wellington Phoenix v Adelaide United,35096223,MATCH_ODDS,252244832,Match Odds,571273,Adelaide United,LOSER,0,4,Wellington Phoenix,Adelaide United,-0,2,2,2.56,2.58,9289.22,2026-01-11 02:50:12.000 Z,1.01,,9507.9,9507.9
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Wellington Phoenix v Adelaide United,35096223,MATCH_ODDS,252244832,Match Odds,58805,The Draw,WINNER,1,4,Wellington Phoenix,Adelaide United,-0,2,2,3.9,4,4351.46,2026-01-11 02:50:12.000 Z,3.9,,4457.49,4457.49
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Wellington Phoenix v Adelaide United,35096223,MATCH_ODDS,252244832,Match Odds,2469649,Wellington Phoenix,LOSER,0,4,Wellington Phoenix,Adelaide United,-0,2,2,2.78,2.8,18092.35,2026-01-11 02:50:12.000 Z,1.01,,18185.85,18185.85
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Melbourne City v Newcastle Jets,35096229,MATCH_ODDS,252244727,Match Odds,8586946,Melbourne City,LOSER,0,1,Melbourne City,Newcastle Jets,-1,0,1,1.8,1.81,8375.33,2026-01-11 06:48:36.000 Z,2.14,2.12,28910.41,48595.23
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Melbourne City v Newcastle Jets,35096229,MATCH_ODDS,252244727,Match Odds,1205125,Newcastle Jets,WINNER,1,1,Melbourne City,Newcastle Jets,-1,0,1,4.3,4.4,3533.51,2026-01-11 06:48:36.000 Z,4.5,4.7,5920.85,66225.98
2026-01-11 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 11 Jan/Melbourne City v Newcastle Jets,35096229,MATCH_ODDS,252244727,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City,Newcastle Jets,-1,0,1,4.6,4.7,3115.62,2026-01-11 06:48:36.000 Z,3.25,3.35,4841.37,12333.84
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Melbourne City v Auckland FC,35115874,MATCH_ODDS,252480749,Match Odds,47625959,Auckland FC,LOSER,0,3,Melbourne City,Auckland FC,1,2,1,2.98,3,12770.91,2026-01-16 09:27:44.000 Z,1.54,1.51,55946.72,92118.49
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Melbourne City v Auckland FC,35115874,MATCH_ODDS,252480749,Match Odds,8586946,Melbourne City,WINNER,1,3,Melbourne City,Auckland FC,1,2,1,2.7,2.76,8105.12,2026-01-16 09:27:44.000 Z,10.5,10.5,26236.51,86621.82
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Melbourne City v Auckland FC,35115874,MATCH_ODDS,252480749,Match Odds,58805,The Draw,LOSER,0,3,Melbourne City,Auckland FC,1,2,1,3.35,3.4,7340.76,2026-01-16 09:27:44.000 Z,3.95,3.95,16977.35,30480.47
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Perth Glory v Brisbane Roar,35115881,MATCH_ODDS,252480881,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Perth Glory,Brisbane Roar,-1,1,2,3.75,3.8,7965.3,2026-01-16 11:33:56.000 Z,4,4.1,27625.25,204400.52
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Perth Glory v Brisbane Roar,35115881,MATCH_ODDS,252480881,Match Odds,370132,Perth Glory,LOSER,0,3,Perth Glory,Brisbane Roar,-1,1,2,2.14,2.16,72909.04,2026-01-16 11:33:56.000 Z,2.64,2.62,169332.15,185490.55
2026-01-16 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 16 Jan/Perth Glory v Brisbane Roar,35115881,MATCH_ODDS,252480881,Match Odds,58805,The Draw,LOSER,0,3,Perth Glory,Brisbane Roar,-1,1,2,3.65,3.7,8987.05,2026-01-16 11:33:56.000 Z,2.66,2.68,18512.67,29186.85
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Jan/Western Sydney Wanderers v Newcastle Jets,35115890,MATCH_ODDS,252481232,Match Odds,1205125,Newcastle Jets,WINNER,1,3,Western Sydney Wanderers,Newcastle Jets,-1,1,2,2.98,3,5509.62,2026-01-17 06:47:41.000 Z,1.24,1.23,109749.53,314231.01
2026-01-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Jan/Western Sydney Wanderers v Newcastle Jets,35115890,MATCH_ODDS,252481232,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney Wanderers,Newcastle Jets,-1,1,2,4.2,4.3,3541.23,2026-01-17 06:47:41.000 Z,7.8,8.2,6405.99,10999.73
