EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INNING_4_OVR_LINE,250068727,2nd Innings 4 Overs Line,15316,Total Runs,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INNING_6_OVR_LINE,250068723,2nd Innings 6 Overs Line ,15316,Total Runs,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,11916.52,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269473,120 Runs or more,-120,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,3263147,115 Runs or more,-115,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269472,110 Runs or more,-110,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269699,105 Runs or more,-105,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269471,100 Runs or more,-100,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,1190982,95 Runs or more,-95,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269470,90 Runs or more,-90,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,1190981,85 Runs or more,-85,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269469,80 Runs or more,-80,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269489,75 Runs or more,-75,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,294329,70 Runs or more,-70,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,1190980,65 Runs or more,-65,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,266952,60 Runs or more,-60,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,1190979,55 Runs or more,-55,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269532,50 Runs or more,-50,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,266951,45 Runs or more,-45,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269531,40 Runs or more,-40,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,294351,35 Runs or more,-35,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,266950,30 Runs or more,-30,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,294350,25 Runs or more,-25,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,269530,20 Runs or more,-20,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,266949,15 Runs or more,-15,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INN_6_OVR_TOTAL,250068641,2nd Innings 6 Overs Total,6365574,10 Runs or more,-10,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,2_INNINGS_RUNS_LINE,250331947,2nd Innings 8 Over Line,15316,Total Runs,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266620,300 Runs or more,-300,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067776,295 Runs or more,-295,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1165476,290 Runs or more,-290,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,2925963,285 Runs or more,-285,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,277907,280 Runs or more,-280,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269571,275 Runs or more,-275,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1165475,270 Runs or more,-270,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067721,265 Runs or more,-265,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,277906,260 Runs or more,-260,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,2925962,255 Runs or more,-255,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266619,250 Runs or more,-250,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067684,245 Runs or more,-245,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,277905,240 Runs or more,-240,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067665,235 Runs or more,-235,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,467039,230 Runs or more,-230,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269570,225 Runs or more,-225,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,277904,220 Runs or more,-220,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067629,215 Runs or more,-215,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,439539,210 Runs or more,-210,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067610,205 Runs or more,-205,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266618,200 Runs or more,-200,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,2925961,195 Runs or more,-195,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,429579,190 Runs or more,-190,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067573,185 Runs or more,-185,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,277903,180 Runs or more,-180,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269569,175 Runs or more,-175,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,294369,170 Runs or more,-170,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,2925960,165 Runs or more,-165,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269511,160 Runs or more,-160,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,5067518,155 Runs or more,-155,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266617,150 Runs or more,-150,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,3263148,145 Runs or more,-145,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269510,140 Runs or more,-140,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269700,135 Runs or more,-135,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269509,130 Runs or more,-130,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,307109,125 Runs or more,-125,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269473,120 Runs or more,-120,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,3263147,115 Runs or more,-115,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269472,110 Runs or more,-110,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269699,105 Runs or more,-105,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269471,100 Runs or more,-100,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1190982,95 Runs or more,-95,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269470,90 Runs or more,-90,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1190981,85 Runs or more,-85,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269469,80 Runs or more,-80,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269489,75 Runs or more,-75,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,294329,70 Runs or more,-70,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1190980,65 Runs or more,-65,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266952,60 Runs or more,-60,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,1190979,55 Runs or more,-55,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269532,50 Runs or more,-50,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266951,45 Runs or more,-45,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,269531,40 Runs or more,-40,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,294351,35 Runs or more,-35,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,INNINGS_RUNS,250068585,2nd Innings Runs,266950,30 Runs or more,-30,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,,,,,,,,,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,COMPLETED_MATCH,250068502,Completed Match,37303,No,0,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,2,50,367.08,2,3.45,535.44,1.52,3.25,1261.96,334107.49,2.28
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,COMPLETED_MATCH,250068502,Completed Match,37302,Yes,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.27,1.5,9914.88,1.4,1.61,11080.13,1.55,1.78,15886.02,652649.99,1.78
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,MATCH_ODDS,250068500,Match Odds,90021942,Brisbane Heat W,0,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.64,1.67,44615.74,1.71,1.72,50535.38,1.75,1.77,92699.11,2826409.47,1.84
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,MATCH_ODDS,250068500,Match Odds,90021943,Melbourne Renegades W,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,2.5,2.58,9962.08,2.36,2.4,13579.71,2.26,2.3,29012.07,7387158.25,2.2
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,MATCH_ODDS_LO_TIE,250068501,Match Odds (Inc. Tie),2312392,Tie,0,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,MATCH_ODDS_LO_TIE,250068501,Match Odds (Inc. Tie),90021942,Brisbane Heat W,0,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,MATCH_ODDS_LO_TIE,250068501,Match Odds (Inc. Tie),90021943,Melbourne Renegades W,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.01,1000,,1.01,1000,,1.01,1000,,794.08,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,TIED_MATCH,250068503,Tied Match,37302,Yes,0,LOSER,0,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,6,60,,6,55,,6,55,,808.24,
2025-11-09 00:00:00.000 Z,WBBL/Brisbane Heat W v Melbourne Renegades W,34920090,TIED_MATCH,250068503,Tied Match,37303,No,0,WINNER,1,22,34,,95,133,,52,,,,Brisbane Heat W,v Melbourne Renegades W,1.01,1.02,1096.9,1.01,1.02,1096.9,1.02,1.03,2185.48,135496.72,1.03
